title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
"Girl, Interrupted",-7.354960434983176,-3.0790712102959366,-6.061141397805976,1.7886471571867866,2.509409016867434,-3.3961292993998766,-2.8205159556243973,4.583702047116473,-4.745422241560157,-1.9122035101759387,0.14238805160946555,9.301815014967744,1.112546716018369,2.1549733465534238,-0.6570320762025974,2.626156505903971,0.006722428993509779,-7.876718354980853,1.145350727464246,-0.671272540575526
Good Omens,-1.7255554874516592,-1.2756067949381018,-3.1064523324450324,-1.0714738513036206,-0.7063765091850537,2.275357190270656,1.347658695622193,-4.447249819820199,1.5318747135379531,4.635290465221191,4.8128312383290845,-1.392588790707338,-0.3840299760686723,-0.844712991145307,1.1435902595337755,1.3985262264746345,0.024812526170089673,1.2620686803332397,2.7451541855783406,-1.3970445604263375
Good in Bed,-10.752233671402236,4.503639450693614,-0.16959533895422435,16.91576313827966,0.2621170368520521,-6.735146753250061,-4.098158485484673,9.963159817182557,7.0972210458583325,-2.3363434651264323,8.980926888881937,-0.7181340367740958,-7.759717361344929,-3.7270008128594654,-15.48323293442553,-9.669711782427918,9.183199206511791,-16.209358167921522,4.545390655098296,0.5779412884688413
Gorky Park,3.758322961748933,-3.1967189600240578,-2.2955446349393913,-4.013095793543604,-0.0014890526616678824,-2.6141903340606434,2.1449927138310625,-0.4763023717363608,-0.6876396954006214,-0.7614786616578401,-0.560857200539304,1.3939550293685588,1.5211791889338482,-1.6935744820103151,0.47747112431372046,0.04983010068177767,0.06292456871510006,-0.1999779921939694,0.5981483867347857,1.4857745237415532
Granny Dan,1.7285955312921841,-2.7734648303521476,2.3808245945209463,2.712533458874327,2.0999801690867503,3.2471585326800354,-0.704840137421449,2.1964628054091224,-2.0377428012372714,1.7761937138916493,-0.5434734219967731,-0.07237854039664653,0.06968708398237515,-1.7432131119964926,3.47267032404584,-1.1767348716246873,-0.24392854660220178,-2.4427714580049056,-0.6479696238433859,-1.7701105220104694
Guardian Angel,4.224636976157118,-0.8266453526831501,4.805094788061099,-1.9477945864683581,-0.4258209849936312,-3.802631271211284,-5.38666373198489,-2.4453532991511993,-2.51731095559171,2.497240372195105,-1.2920521213240004,-0.301302816326777,-1.1090212997938729,3.517405839479346,-1.3877907428206295,-3.343292034260313,0.19261584404710336,-0.5067625154496095,4.206527453375274,-1.218810684883248
Guilty Pleasures (Anita Blake Vampire Hunter (Paperback)),0.044434583964378375,-2.3713464275424827,0.4562084111410456,-1.235953880714678,-0.6054427901840321,-5.388453817903502,-2.676102634442667,-3.2044534716584763,5.612241171085654,0.5263973298884808,-1.600570658670324,-1.797882676122158,1.72079906931517,2.716459047477966,-0.06251914964323194,-1.4338005741171511,4.224371031175787,-1.6030119979681436,-5.693572793607871,-4.488902055672101
Guilty as Sin,6.245061037909559,-3.2164273610561502,0.29388012152432647,-1.1227251205355162,-2.4226323613795655,-2.8449759914713457,-0.3357467067901311,2.044985862763029,4.006204357321313,-0.418720509910426,-0.12381569370896159,1.9677987394056458,-2.8755197490292077,3.6495162201581954,-2.303029308253928,-1.8207489227616562,3.7959818692742373,0.6825729578498682,-0.8839686749429667,-3.015672117836795
H Is for Homicide (Kinsey Millhone Mysteries (Paperback)),1.5885886804833909,1.8732949488427721,4.08721076499197,-3.2168890142443742,-17.388913432118464,-3.723283936433047,-6.803835775782417,-2.6280369646150454,-6.586857345288785,5.677561532903776,-2.4411365328463344,-3.88071114201436,1.278698466215398,0.5706288093185146,-3.85001531205292,0.6462117947129491,-4.036097505538307,-3.2280092961201765,0.12164118488300714,1.2776198605458684
Hannibal,2.463339778988954,10.674778881474378,-5.560762647067178,-2.528822171965006,-2.8844581444979998,-7.176519671419356,7.394201051702298,-0.5377461436402813,4.334122716161639,6.847089951088427,-6.86901439890903,4.347590955215658,5.3974038554289345,-3.8383526067122533,0.12441750294956255,-4.501213281940938,3.4093806665039237,-3.2336714655054317,2.3587576459433452,1.0408375849983937
Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),-5.141461059645295,8.111472795651705,14.812421467926757,11.53702799280534,-8.45571905437348,-1.5401785352163773,-14.423095252470501,-13.005950213038465,15.71115447269526,-8.51644401202345,-4.654289940277303,5.418352105223717,7.986533114965513,-2.2330916307075834,8.867186215402176,3.9665987411446206,4.877097744978953,1.2484098286897232,0.9421136077444647,-1.6393721338211138
Harry Potter and the Chamber of Secrets (Book 2),-24.490364550267692,32.51256180707996,18.07612048640388,-32.87283686431947,5.86780192004033,10.414534889064555,-4.682779815897668,14.214365063611353,9.17425354583831,2.152704022699751,0.11918013386870682,-3.1590152338187125,-6.4426158512789655,1.1115932482062796,0.8917365841064663,-3.132887658311828,-8.13897814477281,5.49565459308876,-3.5129627802986447,2.6537328245690084
Harry Potter and the Goblet of Fire (Book 4),-20.607981834590003,27.190812336856425,18.28177391073827,-29.1813230752185,-0.03673916308055557,6.150230324571234,-9.484684501470593,14.624993279495282,12.631329177429071,2.5125775971613584,1.566592703492094,-1.3606768520711956,-4.752766480591594,1.4054075975420637,-6.191963513558346,1.8740100628693297,4.266767169562163,8.11367704698209,0.7717072501462234,-5.334252886718194
Harry Potter and the Order of the Phoenix (Book 5),-16.95697571723823,15.244854733791847,7.4377786003311686,-24.987043068944512,6.711064004401878,-2.8042480326466532,-2.287067865065838,6.3629541589590115,9.982940661945877,9.455530413932484,3.6369383411264504,1.440800020552118,-0.5820274434429872,1.0430241586182503,-7.639311094801539,4.83651106096141,5.710510455238867,5.6766813985330415,6.164079692677731,-13.63989563444544
Harry Potter and the Prisoner of Azkaban (Book 3),-19.325552883877247,29.20682847561272,14.687185352348848,-43.34932245207903,4.147042107359296,3.334370257095649,-4.884723721552079,13.231794238930124,14.146511522431673,0.12759883828603122,3.2581472164012975,1.9327519668163615,1.9529056490503844,1.1487855818846495,1.6667091256003252,2.5818482750683716,1.6743658949097981,4.83725184669779,-0.5982136711271875,1.63397481605447
Harry Potter and the Sorcerer's Stone (Book 1),-10.245749407038865,12.264966462931147,8.111130696364128,-19.37891008391884,2.0003838751707574,11.47155800323729,-0.17971789647336556,4.877253855000143,10.290327734296799,4.488550250405874,-3.2165130208859334,0.46521822536941343,-0.4161647963491265,-1.6929339267463936,-6.932909648412181,6.729372729968886,-3.1186888017950656,1.66167600342615,2.5449787574899623,2.512368855540786
Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),-18.611280650047505,23.215312331329926,16.547939320582312,-20.093973381283167,2.0406145219774894,3.7669177591337695,-3.886102891167698,8.437843991232349,5.8547025861378215,-0.10137788015271312,1.723767659469141,-2.7866262431791,-3.803936709482437,0.9875490632994331,7.969264885031004,-16.03485864051017,-12.888893886863483,-12.352846821605553,4.662854036129577,-1.1847240163369332
Harvest,2.5668060857408967,-3.2470585866109136,0.6550048956639902,1.37712305995865,1.0626790830927844,5.476395840499975,1.3150905837776536,0.2551874343660183,1.736248889390118,0.9682279055400571,-1.7759728139937683,-1.319897834405023,-0.46672049315545794,-2.2111053003813272,3.5875009865607304,2.836504618220864,-1.8488221163445413,-0.28311827789691646,-1.2156708955481643,1.3936655080306481
Heart of the Sea (Irish Trilogy),3.702478908310688,-1.32582493642959,15.273428786685825,0.339959207172979,13.253167735731513,-2.5135931312075948,1.8839096746934625,-5.493884464239551,-6.734407424963556,0.765252645454854,-1.1821606337967172,-4.261184351627683,-3.6290578865217817,0.06177353743828827,-5.646931743356302,2.5482978619518164,-1.0233348638089592,1.4050685076098202,-1.8920488269949127,2.660258664589991
Heartbeat,3.832871236545062,-0.3961469671405546,4.768165575118737,0.050545810522092546,-2.564786637368352,2.802324459248044,-1.763793052086826,3.4632826039618188,-3.3611945305221704,-3.54905846110654,4.412231226199294,-1.2731712036133382,-0.41110837508649256,-0.9315032731715913,2.2546000304151668,1.001915980872265,1.546824611242969,0.5053424406817061,-2.554627659104376,-0.5062357472381703
Heartbreaker,2.575384959789675,-2.966878377234967,10.647934521600895,1.2984127008598652,7.866642496915153,-1.7826867151438768,-2.0547297584588615,-4.245906301059545,-0.5289409745609767,2.2427944513336646,-0.7948744157021914,-3.524446842132201,0.6270620981538384,1.9566710884613094,-2.434341378466531,-4.21271445174296,-0.688909141606865,-1.196830384649348,1.5980675315478023,-2.4534066238641947
Hearts In Atlantis,8.386884176366843,4.243713468909464,-7.251777300291843,-1.1389331476474798,1.0796856814217193,-1.8252633949364607,-0.3315862257062092,-0.09253568856467372,-1.683569778869455,-2.7784161032878214,-0.6092442996817184,-0.5851915954193292,-2.917717177140906,-3.265711418219559,0.8356630495442123,0.2222258754858732,0.34093110863117454,-0.6406125208672394,0.4129348209866359,-1.5469523082662662
Hearts in Atlantis,1.5579130833776205,-2.7340265573467435,-0.25298988877263456,-1.6651899937662928,-0.080137210550223,4.552530076790853,1.7285796004936578,-0.30690710852323916,0.3047895369909815,0.8265287712686907,-0.42450729283939903,-1.3883073675318653,2.1164217244319805,-2.1581915473095323,0.8216168200000824,-1.5692734015915888,0.2399118666361789,0.6112804454121324,-0.16186953062731166,0.914730988942818
Heaven and Earth (Three Sisters Island Trilogy),3.469531608288769,-2.2031228788486934,12.310965039023008,1.2060504326404993,10.775363675256916,0.9767651017847795,-3.683836132461973,-7.370702042447181,-3.3195301428568014,2.0977288798712923,-1.3904036957764525,-4.8062430706556425,-2.4953139334310235,3.779743573797792,-2.45987802864846,-0.7119925646231641,-1.0040816178069156,2.072632833882032,-2.6952053487820775,-1.3210383248069544
Hemlock Bay,3.698415999997698,-5.492515841099731,0.19114718204080278,-2.0490805413967323,0.96063814094019,-3.627407766528528,-0.9534547368060908,0.8469142520472406,3.7223553617898526,-0.40226761037858666,-0.08847858797830874,-0.15147142841804134,1.0893950014306744,-0.5618472291952427,-1.9183136777178187,-0.7018125510303425,-1.0250306668506646,-0.547570077136162,0.4028308997497779,0.8375140513489459
Here on Earth,-4.172037648423258,-3.2046968211875173,-0.9865913004159597,-0.3089201123085176,1.181614267477675,4.0768774991369625,-0.1188767937665942,3.1762078889335337,1.5325271520163872,4.191071814524591,-0.6520243650763901,0.4213581778332978,-1.7078782619838229,-0.40547808525867884,1.1082533892350415,0.4947378005078892,-0.5968426350024623,3.1795698908529864,1.0066248339322577,-1.150531737745746
Hide &amp; Seek,1.6828877789171366,-0.8095224061058213,4.212416980310665,0.5636568941763176,-7.328190447604398,1.7376324264785987,1.5891583262427507,0.6272312004064672,-3.15250340144935,0.07797988137699866,-0.4575554432044609,-0.22106172407088898,0.8189512212092023,0.14542299879807122,1.9270994261076348,-1.0796518598689016,0.17378402175409566,1.6540882720172598,-1.4902052790939684,-0.8302446516723566
Hideaway,7.5575107542550155,4.381107135338049,-2.590636793598995,3.1789805477665327,-0.8219161425272637,4.773689574284387,0.7823482554164702,2.928277661796828,-1.1969706730244323,-3.946933960124305,4.524322889370325,-3.3385749724507705,-3.557972829564075,2.0523609779150593,-1.6148496700448978,-6.871643453814717,0.12903935988350612,-1.9992684738237032,0.19714656074415202,0.7560517375945977
High Fidelity,-0.7196069093391756,-1.2251737435035457,-5.097490422730879,-4.002890319100638,-2.0378311355331094,-1.2289218692080663,0.84049899888884,1.1082763282182038,-2.8173628012359226,-4.000026277350423,-2.4122133486539585,-4.10711942225741,-0.4955553132735874,1.4094776452748339,-2.2106555793751657,1.4659580946869686,3.609220293480975,-4.710156713868579,1.3043449694818778,-1.9503221814109295
High Five (A Stephanie Plum Novel),-3.0703270347124625,8.313319063372717,12.68600381975174,7.040789679818691,-12.95417443315229,-0.2626105802649681,-14.206656155854532,-15.722589878031853,4.130122631867284,-9.064683348546605,-2.3483411822017777,10.855657523239502,5.135195999618596,2.2519921751459555,4.04363348529016,0.09493698538621517,0.5116315613642094,0.5589418106981816,-4.816100490725307,0.1375564898228108
Holes (Yearling Newbery),-2.0223570980150645,-1.3056100060723523,1.0860157312370027,-6.671801161207854,-3.0837965899560262,-3.5236736838725284,-1.1972986469577227,1.7323250643178443,-1.6006882273150431,-2.7237570518552725,4.250765675908922,2.1849229213920722,-1.649355973008644,-1.6101742713508593,3.6925984999852157,-0.6500488470974608,-0.8113394507394491,0.10113429544784998,-3.0515109792498856,0.6114290189385989
Homecoming,2.5346852398739776,-2.2524640618666076,3.847324945405867,1.6026732011974945,-3.1712510402965117,2.776450891190983,1.1159299666852416,3.913451845415005,-1.1296188884795475,0.8322953884540834,3.205926861094277,0.11885512943132472,1.7035392540534386,-1.633963244192992,0.8224509691368125,-1.5745664568622137,1.414259324199827,0.8998125565939703,-2.789285170611995,-3.2351398150926594
Homeport,4.639557629657433,-4.32485649539215,2.6707330290275033,-1.7132288096951676,4.400384062287426,-4.4268347770828065,0.34909051521083057,-0.2860407374293603,-1.3631761836095158,0.8899900799076984,-2.98096892586636,-1.7377330867612981,-1.7099926113490127,-2.2991558468515287,2.8260337717198687,4.847468728577946,-0.0763186818586232,0.9867294789286611,-4.1586243107315415,2.840719358534392
Hornet's Nest,2.0315071591574654,-1.821993821490541,0.7040797130639403,2.3710678577599666,-2.2142924673826005,4.637868004889688,3.428083800925745,-0.49670804734058205,2.8230680399474664,4.4151503637015646,2.183475689000063,-1.3149738891387361,-0.925095717974805,2.00645065207201,-0.9690064061153584,-2.4304655179210286,2.1384506769586604,1.3024157835895123,-1.0598149466387896,-3.0334632979371645
Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),-0.4477027497944274,4.853074868449368,7.489002800175454,2.8134057916389206,-11.425947162473975,1.3885356228729262,-6.414877860778737,-10.29551147709163,2.7500376216719378,-7.927689229119838,-2.4116170896288014,6.02830913498511,5.747560654694518,1.9374902375515026,3.4443500077874263,5.854739060094197,1.2360393007635653,5.0701292408440395,-4.159590479401109,1.4290485851318695
House of Sand and Fog,-11.344358155419329,1.6319490943257704,-2.499661711360086,6.900139435869525,3.210993389828576,-0.25336065192490526,2.9814453736076834,-0.1388493905071104,-4.166297676796533,3.8057342958830342,3.5499578892859174,10.56978073540005,-3.800643376109846,1.4495471905089226,-2.967423205516778,-3.7987950934806345,4.0052567616880745,9.302749830465833,1.0223770829745562,-5.507648944443968
How Stella Got Her Groove Back,-0.03906978970357487,-4.020423911501225,-1.893603829013361,-3.649637251586237,-0.7570221045181359,-2.0882704956044233,-1.674383342543166,2.2246360940871073,-1.6815720336658535,0.8406991876757807,-1.8337144810364294,0.117195060189527,-0.9618820032599891,-1.7733040137130327,-0.5608753298733963,-2.688053438227591,0.3178178671316967,1.9879970144375139,-1.0474506782801998,0.5162701185223159
How to Be Good,-4.739744697504079,-1.639229610423143,-2.651699196848997,2.956640760711573,-0.5132143275378843,1.5051106438465534,-1.7616163695516731,1.5512436098621962,-0.6710506434481378,-3.4178933915858103,-0.13683155837152436,0.3058926086228582,1.876297113659421,0.6142168797876326,-0.17857902413725638,0.6994849545149269,2.588670305546249,-2.5308214766836064,-2.654387570814317,0.016005404247762332
How to Make an American Quilt,-3.247015765915938,-2.532587604752854,0.5144603301623271,-2.272153545029799,-1.9900851435017826,1.4631137266549188,-3.646044328737989,-0.43148404255253614,-0.6585303975998377,0.2440337356379529,-1.2603190320558075,1.9838030673820541,-1.2115032130156866,-3.559120974659418,1.657356222637043,-2.2379837654005517,1.7809522327837806,-2.19267800932908,2.1252517253000796,-1.0037905807428178
